-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2014 through 12/31/2018 in LST
Location: Latitude  31.93   Longitude -4.42 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1307.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                 MERRA-2 Wind Direction at 10 Meters (Degrees) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,PS,WS10M,WD10M,RH2M,ALLSKY_SFC_SW_DWN,T2M
2016,9,9,16,87.33,5.74,240.7,18.55,230.38,32.81
2016,9,9,17,87.33,4.96,251.7,20.2,88.32,31.62
2016,9,9,18,87.36,3.43,262.0,25.36,5.05,28.76
2016,9,9,19,87.45,5.11,271.8,30.58,0.0,27.18
2016,9,9,20,87.61,8.2,280.7,39.94,0.0,25.44
2016,9,9,21,87.73,9.09,294.0,52.23,0.0,23.1
2016,9,9,22,87.76,8.38,308.2,56.92,0.0,21.92
2016,9,9,23,87.75,6.97,322.8,57.51,0.0,21.38
2016,9,10,0,87.67,5.74,346.9,56.15,0.0,21.19
2016,9,10,1,87.54,5.18,11.7,54.36,0.0,21.27
2016,9,10,2,87.43,4.15,20.7,53.7,0.0,21.1
2016,9,10,3,87.38,3.08,13.5,54.57,0.0,20.42
2016,9,10,4,87.37,2.69,359.4,55.48,0.0,19.84
2016,9,10,5,87.37,2.6,350.9,55.61,0.0,19.52
2016,9,10,6,87.38,2.54,349.8,52.26,46.45,20.51
2016,9,10,7,87.41,2.74,344.5,40.9,230.5,23.74
2016,9,10,8,87.44,1.68,243.4,28.0,451.7,28.07
2016,9,10,9,87.44,4.65,221.8,21.57,650.28,31.23
2016,9,10,10,87.42,6.08,219.5,19.49,801.42,32.74
2016,9,10,11,87.38,6.99,219.0,18.06,887.35,33.78
2016,9,10,12,87.33,7.36,220.2,16.83,918.47,34.58
2016,9,10,13,87.26,7.28,223.3,15.98,860.67,34.98
2016,9,10,14,87.19,6.89,228.5,15.58,699.25,34.89
2016,9,10,15,87.16,6.25,235.8,15.76,464.02,34.35
2016,9,10,16,87.17,5.48,246.3,16.91,264.7,33.21
2016,9,10,17,87.21,4.25,263.2,19.77,100.3,31.42
2016,9,10,18,87.25,2.68,289.2,27.0,5.45,28.34
2016,9,10,19,87.32,2.84,319.0,31.09,0.0,26.89
2016,9,10,20,87.38,3.6,341.2,34.42,0.0,25.93
2016,9,10,21,87.39,4.16,352.4,38.38,0.0,25.01
2016,9,10,22,87.4,4.72,354.4,41.33,0.0,24.39
2016,9,10,23,87.4,5.53,357.2,44.07,0.0,23.81
2016,9,11,0,87.38,5.51,4.5,46.93,0.0,23.06
2016,9,11,1,87.33,4.47,13.7,49.73,0.0,22.27
2016,9,11,2,87.3,3.42,26.6,52.27,0.0,21.6
2016,9,11,3,87.27,2.79,40.6,53.58,0.0,21.14
2016,9,11,4,87.26,2.44,53.2,54.72,0.0,20.66
2016,9,11,5,87.27,2.05,59.6,55.83,0.0,20.32
2016,9,11,6,87.28,1.7,56.8,54.45,46.38,20.78
2016,9,11,7,87.31,1.51,52.0,45.55,228.62,23.35
2016,9,11,8,87.33,1.68,148.4,33.44,453.67,27.21
2016,9,11,9,87.34,3.49,180.0,27.29,649.25,29.78
2016,9,11,10,87.34,5.09,190.8,24.07,793.1,31.39
2016,9,11,11,87.31,6.3,195.2,22.01,886.95,32.45
2016,9,11,12,87.28,6.66,197.8,20.48,879.55,33.21
2016,9,11,13,87.22,6.38,201.3,19.27,735.0,33.63
2016,9,11,14,87.17,5.86,205.0,18.2,643.08,33.78
2016,9,11,15,87.13,5.18,208.0,17.63,429.33,33.55
2016,9,11,16,87.1,4.34,212.3,17.78,238.8,32.81
2016,9,11,17,87.1,3.18,225.8,19.47,91.03,31.37
2016,9,11,18,87.13,1.86,269.1,27.09,4.2,27.77
2016,9,11,19,87.19,2.95,311.3,30.69,0.0,26.3
2016,9,11,20,87.3,6.25,328.9,37.2,0.0,24.79
2016,9,11,21,87.38,7.58,338.4,46.59,0.0,22.83
2016,9,11,22,87.41,7.78,352.3,51.68,0.0,21.89
2016,9,11,23,87.38,7.08,10.5,53.94,0.0,21.3
2016,9,12,0,87.34,6.22,23.3,55.75,0.0,20.84
2016,9,12,1,87.31,4.74,31.0,58.0,0.0,20.29
2016,9,12,2,87.29,3.64,34.3,60.46,0.0,19.68
2016,9,12,3,87.28,3.24,36.3,62.49,0.0,19.18
2016,9,12,4,87.28,3.25,38.1,64.47,0.0,18.71
2016,9,12,5,87.28,3.14,36.1,65.71,0.0,18.36
2016,9,12,6,87.29,3.32,28.6,63.42,42.03,18.85
2016,9,12,7,87.33,3.18,25.9,53.16,204.52,21.33
2016,9,12,8,87.36,1.98,106.4,37.2,409.2,25.47
2016,9,12,9,87.38,3.62,171.6,27.86,606.33,28.61
2016,9,12,10,87.37,5.41,187.1,23.99,771.55,30.46
2016,9,12,11,87.34,6.41,192.5,21.92,871.97,31.68
2016,9,12,12,87.29,6.79,197.2,20.53,906.05,32.52
2016,9,12,13,87.23,6.84,202.9,19.52,845.78,33.0
2016,9,12,14,87.16,6.82,208.6,18.83,709.15,33.09
2016,9,12,15,87.11,6.6,212.4,18.58,561.25,32.71
2016,9,12,16,87.1,6.09,219.9,19.07,337.02,31.82
2016,9,12,17,87.12,4.79,237.4,20.82,126.62,30.23
2016,9,12,18,87.17,2.61,269.3,27.0,5.85,27.43
2016,9,12,19,87.2,2.2,321.1,29.28,0.0,26.39
2016,9,12,20,87.24,2.39,349.4,32.06,0.0,25.23
2016,9,12,21,87.25,2.42,356.7,35.89,0.0,23.84
2016,9,12,22,87.27,2.52,359.3,40.04,0.0,22.54
2016,9,12,23,87.26,2.58,2.4,44.15,0.0,21.45
2016,9,13,0,87.25,2.63,7.6,48.32,0.0,20.55
2016,9,13,1,87.24,2.62,13.2,52.01,0.0,19.85
2016,9,13,2,87.22,2.62,15.9,54.83,0.0,19.29
2016,9,13,3,87.22,2.6,11.7,57.33,0.0,18.72
2016,9,13,4,87.23,2.67,2.4,58.98,0.0,18.36
2016,9,13,5,87.26,2.79,357.5,59.77,0.0,18.24
2016,9,13,6,87.28,3.07,359.6,57.91,43.08,18.82
2016,9,13,7,87.31,3.96,3.0,48.13,223.95,21.8
2016,9,13,8,87.32,1.66,12.5,34.52,437.33,25.73
2016,9,13,9,87.33,1.8,212.5,24.04,632.3,29.04
2016,9,13,10,87.31,4.21,213.5,19.51,781.58,31.29
2016,9,13,11,87.26,5.59,214.7,17.7,872.2,32.67
2016,9,13,12,87.2,6.43,216.1,16.57,887.53,33.67
2016,9,13,13,87.14,7.04,217.8,15.73,831.8,34.32
2016,9,13,14,87.06,7.43,220.7,15.23,700.35,34.54
2016,9,13,15,87.01,7.51,226.1,15.06,499.2,34.24
2016,9,13,16,86.99,7.19,233.0,15.19,300.85,33.49
2016,9,13,17,86.98,5.78,242.6,16.28,111.93,32.0
2016,9,13,18,87.01,3.47,264.5,21.3,5.03,28.44
2016,9,13,19,87.08,3.69,300.5,24.27,0.0,26.22
2016,9,13,20,87.19,5.57,324.6,26.56,0.0,24.47
2016,9,13,21,87.24,6.39,337.2,30.22,0.0,22.62
2016,9,13,22,87.24,6.46,348.8,34.16,0.0,21.02
2016,9,13,23,87.2,6.05,357.6,37.85,0.0,19.77
2016,9,14,0,87.17,5.83,359.2,42.3,0.0,18.85
2016,9,14,1,87.13,5.6,0.4,48.16,0.0,17.98
2016,9,14,2,87.09,5.68,2.0,54.87,0.0,17.16
2016,9,14,3,87.06,5.86,1.5,61.34,0.0,16.48
2016,9,14,4,87.06,5.86,0.5,66.53,0.0,15.98
2016,9,14,5,87.07,5.85,359.7,70.26,0.0,15.5
2016,9,14,6,87.09,6.35,357.6,71.22,52.17,15.45
2016,9,14,7,87.12,7.49,357.3,59.59,262.65,17.6
2016,9,14,8,87.16,6.21,1.8,44.6,489.98,20.86
2016,9,14,9,87.18,2.9,18.9,31.55,688.0,24.44
2016,9,14,10,87.16,1.01,104.9,22.78,838.65,27.29
2016,9,14,11,87.12,2.02,166.5,18.02,921.83,29.09
2016,9,14,12,87.07,3.05,182.8,15.15,920.7,30.34
2016,9,14,13,87.01,3.68,191.0,13.47,867.28,31.04
2016,9,14,14,86.95,3.99,196.9,12.5,750.22,31.25
2016,9,14,15,86.91,4.03,199.9,12.17,570.7,30.97
2016,9,14,16,86.9,3.76,200.1,12.39,354.7,30.2
2016,9,14,17,86.9,2.9,198.7,13.42,132.77,28.82
2016,9,14,18,86.91,1.32,189.6,20.0,4.8,25.44
2016,9,14,19,86.94,0.24,125.0,21.15,0.0,24.61
2016,9,14,20,86.98,1.66,19.0,23.77,0.0,22.99
2016,9,14,21,86.99,3.11,12.8,27.97,0.0,21.06
2016,9,14,22,86.98,5.13,11.7,33.67,0.0,19.85
2016,9,14,23,86.98,6.61,12.3,41.86,0.0,18.37
2016,9,15,0,86.97,7.59,11.8,50.51,0.0,16.77
2016,9,15,1,86.96,7.54,10.9,56.25,0.0,15.59
2016,9,15,2,86.94,7.05,10.6,57.78,0.0,14.93
2016,9,15,3,86.94,6.65,10.4,57.18,0.0,14.42
2016,9,15,4,86.95,6.48,9.7,56.21,0.0,13.94
2016,9,15,5,86.98,6.42,10.0,56.29,0.0,13.44
2016,9,15,6,87.02,6.92,9.6,55.58,46.85,13.47
2016,9,15,7,87.06,7.82,12.8,47.97,247.62,15.78
2016,9,15,8,87.1,7.45,18.3,38.28,472.6,19.31
2016,9,15,9,87.12,5.97,28.8,29.35,670.15,22.94
2016,9,15,10,87.11,4.53,45.2,23.44,818.1,25.82
2016,9,15,11,87.08,3.39,74.1,18.8,904.35,28.15
2016,9,15,12,87.04,3.13,103.7,16.39,815.11,29.55
2016,9,15,13,86.99,3.2,124.8,15.07,876.88,30.34
2016,9,15,14,86.94,3.29,140.2,14.35,753.92,30.62
2016,9,15,15,86.9,3.28,151.3,14.15,576.08,30.39
2016,9,15,16,86.9,3.14,159.1,14.45,356.7,29.62
2016,9,15,17,86.92,2.67,162.8,15.75,130.43,28.22
2016,9,15,18,86.96,1.73,156.5,21.3,4.2,25.02
2016,9,15,19,87.02,1.05,133.5,21.51,0.0,24.45
2016,9,15,20,87.08,1.3,38.1,23.09,0.0,23.28
2016,9,15,21,87.12,2.68,17.6,25.79,0.0,21.3
2016,9,15,22,87.14,4.27,14.8,28.6,0.0,19.83
2016,9,15,23,87.17,5.93,15.7,31.42,0.0,18.63
2016,9,16,0,87.19,6.97,14.6,34.71,0.0,17.15
2016,9,16,1,87.19,7.08,11.7,36.88,0.0,15.97
2016,9,16,2,87.18,6.8,10.7,37.93,0.0,15.27
2016,9,16,3,87.18,6.6,9.1,38.95,0.0,14.79
2016,9,16,4,87.19,6.54,9.0,40.75,0.0,14.32
2016,9,16,5,87.22,6.47,9.2,43.0,0.0,13.85
2016,9,16,6,87.26,6.9,8.8,43.75,43.2,13.9
2016,9,16,7,87.3,7.74,13.1,37.74,243.25,16.3
2016,9,16,8,87.34,7.28,20.9,30.03,464.05,19.81
2016,9,16,9,87.36,5.68,33.3,23.61,668.6,23.38
2016,9,16,10,87.36,3.8,55.4,18.72,829.55,26.53
2016,9,16,11,87.33,2.96,82.8,15.82,911.17,28.66
2016,9,16,12,87.28,2.85,107.2,14.33,912.08,29.93
2016,9,16,13,87.23,2.91,124.8,13.46,859.65,30.64
2016,9,16,14,87.17,2.95,138.0,13.06,729.92,30.83
2016,9,16,15,87.15,3.05,148.0,13.01,547.47,30.59
2016,9,16,16,87.16,3.19,154.8,13.5,322.55,29.82
2016,9,16,17,87.19,3.09,156.8,14.8,109.03,28.36
2016,9,16,18,87.23,2.42,154.3,20.26,3.47,24.51
2016,9,16,19,87.28,2.39,151.2,21.81,0.0,23.11
2016,9,16,20,87.35,2.1,146.1,22.19,0.0,22.61
2016,9,16,21,87.39,1.87,136.3,22.37,0.0,22.18
2016,9,16,22,87.39,1.7,115.5,22.87,0.0,21.63
2016,9,16,23,87.39,1.87,93.4,24.3,0.0,20.56
2016,9,17,0,87.38,2.14,78.1,26.11,0.0,19.4
2016,9,17,1,87.38,2.25,68.1,27.8,0.0,18.62
2016,9,17,2,87.37,2.23,58.0,29.21,0.0,18.2
2016,9,17,3,87.37,2.37,42.8,31.15,0.0,17.68
2016,9,17,4,87.36,2.57,33.1,32.65,0.0,17.18
2016,9,17,5,87.37,2.7,27.8,33.9,0.0,16.69
2016,9,17,6,87.38,2.8,25.2,33.32,41.05,16.93
2016,9,17,7,87.42,3.65,22.7,27.57,235.52,19.96
2016,9,17,8,87.44,1.9,48.4,21.97,460.52,23.46
2016,9,17,9,87.45,2.33,173.1,17.26,661.3,27.53
2016,9,17,10,87.43,3.86,190.0,15.47,816.2,29.68
2016,9,17,11,87.39,4.62,198.0,14.19,911.47,31.1
2016,9,17,12,87.34,5.17,204.0,13.17,927.58,32.1
2016,9,17,13,87.28,5.51,207.2,12.54,868.62,32.67
2016,9,17,14,87.22,5.57,207.6,12.31,719.08,32.83
2016,9,17,15,87.17,5.47,205.5,12.36,467.58,32.5
2016,9,17,16,87.14,5.5,201.8,12.84,269.9,31.74
2016,9,17,17,87.15,4.88,199.0,14.17,99.62,30.3
2016,9,17,18,87.17,3.51,198.6,19.4,0.0,26.18
2016,9,17,19,87.22,3.54,206.7,21.07,0.0,25.12
2016,9,17,20,87.27,3.19,218.8,22.32,0.0,24.3
2016,9,17,21,87.29,2.85,233.7,23.99,0.0,23.17
2016,9,17,22,87.3,2.42,254.2,25.2,0.0,22.46
2016,9,17,23,87.29,2.02,286.1,26.07,0.0,22.07
2016,9,18,0,87.27,1.99,320.1,27.73,0.0,21.19
2016,9,18,1,87.24,2.34,338.5,28.85,0.0,20.7
2016,9,18,2,87.22,2.86,349.1,30.34,0.0,20.23
2016,9,18,3,87.22,3.5,353.1,32.24,0.0,19.71
2016,9,18,4,87.22,4.12,352.0,33.92,0.0,19.43
2016,9,18,5,87.24,4.58,352.0,35.45,0.0,19.07
2016,9,18,6,87.26,4.89,353.2,35.38,40.35,19.25
2016,9,18,7,87.3,5.83,351.3,29.94,220.02,21.79
2016,9,18,8,87.33,5.54,357.8,23.92,408.88,25.19
2016,9,18,9,87.35,4.45,6.3,19.34,577.8,28.24
2016,9,18,10,87.34,2.78,11.8,16.59,661.8,30.43
2016,9,18,11,87.31,1.25,16.7,14.75,698.97,32.05
2016,9,18,12,87.26,0.19,68.7,13.43,739.72,33.17
2016,9,18,13,87.2,0.7,172.6,12.57,639.53,33.86
2016,9,18,14,87.15,1.26,177.3,12.1,485.5,34.04
2016,9,18,15,87.12,1.73,177.4,12.04,308.83,33.8
2016,9,18,16,87.12,1.88,177.6,12.66,166.12,32.94
2016,9,18,17,87.16,1.13,185.1,14.58,65.35,31.32
2016,9,18,18,87.22,0.29,144.7,19.05,0.0,28.57
2016,9,18,19,87.29,1.03,12.3,20.43,0.0,27.22
2016,9,18,20,87.35,2.37,1.7,21.86,0.0,26.02
2016,9,18,21,87.37,3.38,1.7,24.98,0.0,24.29
2016,9,18,22,87.37,4.77,4.0,28.88,0.0,23.0
2016,9,18,23,87.38,5.9,7.0,32.77,0.0,22.07
2016,9,19,0,87.37,6.33,11.1,36.84,0.0,21.02
2016,9,19,1,87.34,6.21,12.6,39.9,0.0,20.18
2016,9,19,2,87.32,6.01,14.3,41.84,0.0,19.6
2016,9,19,3,87.32,6.18,14.8,43.31,0.0,19.28
2016,9,19,4,87.34,6.3,13.2,45.11,0.0,18.88
2016,9,19,5,87.36,6.35,11.8,47.12,0.0,18.5
2016,9,19,6,87.38,6.28,11.3,48.65,30.65,18.39
2016,9,19,7,87.44,6.54,12.4,44.81,183.3,20.02
2016,9,19,8,87.5,6.66,22.6,39.87,371.48,21.91
2016,9,19,9,87.53,6.04,33.6,36.55,540.12,23.17
2016,9,19,10,87.52,5.16,51.2,32.68,633.42,24.69
2016,9,19,11,87.48,4.78,76.2,28.91,635.28,26.09
2016,9,19,12,87.42,4.57,97.8,26.09,493.45,27.0
2016,9,19,13,87.38,3.24,124.4,25.64,551.8,26.85
2016,9,19,14,87.37,1.81,184.8,27.88,278.42,25.89
2016,9,19,15,87.34,1.64,261.9,30.68,185.0,24.94
2016,9,19,16,87.31,2.26,301.4,32.96,77.95,24.16
2016,9,19,17,87.31,2.4,301.9,36.07,28.4,23.19
2016,9,19,18,87.34,1.77,281.1,42.83,0.0,21.78
2016,9,19,19,87.38,1.02,240.7,45.86,0.0,21.15
2016,9,19,20,87.38,0.22,120.1,47.92,0.0,20.69
2016,9,19,21,87.37,0.61,349.6,48.13,0.0,20.17
2016,9,19,22,87.36,1.1,315.0,50.16,0.0,19.48
2016,9,19,23,87.33,1.33,304.3,52.41,0.0,18.83
2016,9,20,0,87.3,1.51,309.4,54.7,0.0,18.24
2016,9,20,1,87.25,1.83,325.3,57.54,0.0,17.56
2016,9,20,2,87.21,2.17,338.4,60.87,0.0,16.76
2016,9,20,3,87.18,2.49,345.8,64.46,0.0,15.93
2016,9,20,4,87.18,2.72,349.4,68.29,0.0,15.16
2016,9,20,5,87.2,2.99,349.4,72.07,0.0,14.51
2016,9,20,6,87.23,3.74,348.4,72.29,36.6,14.63
2016,9,20,7,87.28,5.25,348.5,61.68,225.0,17.1
2016,9,20,8,87.33,5.42,345.7,42.74,429.88,20.7
2016,9,20,9,87.35,4.19,333.5,29.84,625.22,23.26
2016,9,20,10,87.34,2.83,315.3,22.65,767.97,25.2
2016,9,20,11,87.3,2.08,287.9,18.58,882.22,26.65
2016,9,20,12,87.25,1.94,257.8,16.34,882.22,27.58
2016,9,20,13,87.2,2.22,233.8,15.37,830.3,27.97
2016,9,20,14,87.14,2.64,217.9,15.27,704.67,27.98
2016,9,20,15,87.12,3.01,208.8,15.79,516.92,27.65
2016,9,20,16,87.12,3.29,200.9,17.1,308.1,26.93
2016,9,20,17,87.14,2.66,191.3,21.36,103.57,25.45
2016,9,20,18,87.18,2.37,181.7,29.11,0.0,22.69
2016,9,20,19,87.23,2.14,178.7,30.65,0.0,21.91
2016,9,20,20,87.28,1.52,174.3,30.27,0.0,21.84
2016,9,20,21,87.3,0.76,135.5,29.93,0.0,21.65
2016,9,20,22,87.3,1.12,69.6,31.99,0.0,20.65
2016,9,20,23,87.28,1.83,55.0,33.62,0.0,19.67
2016,9,21,0,87.27,2.29,50.5,34.89,0.0,18.87
2016,9,21,1,87.26,2.66,45.9,37.19,0.0,18.05
2016,9,21,2,87.25,3.02,41.9,40.15,0.0,17.37
2016,9,21,3,87.25,3.18,35.8,43.23,0.0,16.8
2016,9,21,4,87.26,3.11,31.4,45.76,0.0,16.25
2016,9,21,5,87.28,2.96,29.8,47.41,0.0,15.85
2016,9,21,6,87.31,2.89,30.4,47.77,35.7,15.94
2016,9,21,7,87.35,3.52,36.6,41.28,213.43,18.38
2016,9,21,8,87.39,2.86,95.4,32.0,394.15,21.9
2016,9,21,9,87.41,3.55,149.9,25.14,566.12,24.97
2016,9,21,10,87.39,4.92,173.6,22.14,713.97,27.2
2016,9,21,11,87.34,5.77,183.6,20.89,731.6,28.72
2016,9,21,12,87.29,6.03,192.0,19.72,734.47,29.74
2016,9,21,13,87.23,5.95,199.4,18.49,779.55,30.34
2016,9,21,14,87.17,5.76,203.6,17.46,622.15,30.56
2016,9,21,15,87.13,5.67,203.0,16.41,411.65,30.45
2016,9,21,16,87.12,5.74,200.5,15.35,216.12,29.94
2016,9,21,17,87.13,4.76,200.3,16.46,70.03,28.43
2016,9,21,18,87.16,3.75,207.8,21.23,0.0,25.83
2016,9,21,19,87.21,4.11,220.9,23.18,0.0,25.01
2016,9,21,20,87.28,3.75,233.3,25.59,0.0,23.99
2016,9,21,21,87.3,2.84,246.3,28.33,0.0,22.96
2016,9,21,22,87.29,1.67,272.7,30.77,0.0,22.08
2016,9,21,23,87.27,1.28,307.7,34.14,0.0,20.44
2016,9,22,0,87.26,1.38,324.5,38.13,0.0,18.85
2016,9,22,1,87.25,1.46,336.1,41.64,0.0,17.84
2016,9,22,2,87.24,1.55,348.5,44.36,0.0,17.27
2016,9,22,3,87.23,1.79,355.8,46.98,0.0,16.76
2016,9,22,4,87.24,2.1,359.2,50.2,0.0,16.08
2016,9,22,5,87.26,2.36,1.2,54.15,0.0,15.23
2016,9,22,6,87.3,2.48,1.6,55.1,32.38,15.24
2016,9,22,7,87.36,3.43,6.4,44.73,207.95,18.49
2016,9,22,8,87.42,1.22,13.8,33.25,413.98,22.28
2016,9,22,9,87.44,1.35,215.7,28.13,615.55,25.11
2016,9,22,10,87.43,2.17,202.5,24.18,770.62,26.94
2016,9,22,11,87.4,2.73,199.5,20.89,865.0,28.38
2016,9,22,12,87.36,3.04,200.2,18.34,897.75,29.48
2016,9,22,13,87.3,3.15,200.6,16.45,848.33,30.23
2016,9,22,14,87.25,3.14,200.3,14.98,722.65,30.61
2016,9,22,15,87.22,3.05,198.4,13.81,542.0,30.6
2016,9,22,16,87.22,2.87,194.1,13.12,320.02,30.11
2016,9,22,17,87.24,1.95,184.4,15.04,102.25,28.43
2016,9,22,18,87.29,1.54,155.1,19.96,0.0,24.92
2016,9,22,19,87.35,1.17,123.8,21.53,0.0,23.22
2016,9,22,20,87.42,0.93,70.6,23.15,0.0,21.85
2016,9,22,21,87.46,1.56,33.0,25.92,0.0,20.54
2016,9,22,22,87.48,2.47,30.7,29.77,0.0,19.65
2016,9,22,23,87.49,3.51,32.9,36.63,0.0,18.19
2016,9,23,0,87.49,4.39,33.0,45.96,0.0,16.53
2016,9,23,1,87.48,4.76,34.1,54.36,0.0,15.62
2016,9,23,2,87.47,5.06,35.5,61.82,0.0,14.87
2016,9,23,3,87.47,4.53,32.0,67.79,0.0,14.03
2016,9,23,4,87.47,4.1,27.6,71.62,0.0,13.44
2016,9,23,5,87.5,3.82,24.1,74.33,0.0,13.01
2016,9,23,6,87.54,3.95,20.9,73.95,33.78,13.21
2016,9,23,7,87.59,4.93,22.0,61.87,221.27,16.02
2016,9,23,8,87.64,3.83,53.5,46.38,447.5,19.5
2016,9,23,9,87.66,2.6,85.1,32.11,648.05,22.74
2016,9,23,10,87.65,2.43,141.0,19.43,815.38,26.1
2016,9,23,11,87.61,3.3,164.2,14.23,777.79,28.31
2016,9,23,12,87.55,3.76,174.2,11.87,791.34,29.66
2016,9,23,13,87.48,3.89,181.0,10.66,725.43,30.4
2016,9,23,14,87.42,3.82,185.1,10.02,697.3,30.66
2016,9,23,15,87.38,3.57,187.7,9.93,509.48,30.36
2016,9,23,16,87.37,3.31,186.8,10.3,290.05,29.5
2016,9,23,17,87.38,2.48,178.6,12.68,85.47,27.48
2016,9,23,18,87.4,2.09,167.0,17.95,0.0,23.81
2016,9,23,19,87.45,1.6,164.4,17.84,0.0,23.25
2016,9,23,20,87.49,0.53,167.0,17.6,0.0,23.12
2016,9,23,21,87.5,0.86,4.7,18.42,0.0,22.14
2016,9,23,22,87.49,2.14,12.2,21.55,0.0,19.99
2016,9,23,23,87.46,3.01,17.8,24.83,0.0,18.07
2016,9,24,0,87.45,3.53,21.1,27.72,0.0,17.08
2016,9,24,1,87.42,3.85,22.1,32.41,0.0,16.42
2016,9,24,2,87.4,4.25,20.7,40.95,0.0,15.74
2016,9,24,3,87.39,4.63,17.5,52.28,0.0,14.97
2016,9,24,4,87.4,4.79,15.0,62.7,0.0,14.22
2016,9,24,5,87.41,4.85,14.2,69.04,0.0,13.64
2016,9,24,6,87.44,5.01,14.6,69.1,34.28,13.73
2016,9,24,7,87.49,5.8,14.3,56.39,223.88,16.74
2016,9,24,8,87.53,4.53,31.1,40.91,441.58,20.65
2016,9,24,9,87.55,3.07,86.6,24.24,641.28,25.16
2016,9,24,10,87.53,3.0,145.9,16.5,791.45,28.32
2016,9,24,11,87.49,3.99,174.1,13.94,879.03,30.21
2016,9,24,12,87.42,4.46,189.3,13.01,895.2,31.16
2016,9,24,13,87.35,4.45,202.6,12.1,835.2,31.61
2016,9,24,14,87.28,4.18,213.2,11.09,704.4,31.72
2016,9,24,15,87.24,3.8,218.3,10.28,519.83,31.46
2016,9,24,16,87.22,3.4,214.8,9.93,299.2,30.77
2016,9,24,17,87.22,2.2,196.9,12.85,89.75,28.52
2016,9,24,18,87.24,2.05,173.8,16.48,0.0,24.9
2016,9,24,19,87.29,1.16,178.5,17.43,0.0,23.93
2016,9,24,20,87.36,0.67,326.5,19.15,0.0,22.82
2016,9,24,21,87.4,2.34,350.4,22.48,0.0,21.16
2016,9,24,22,87.41,3.88,357.2,28.29,0.0,19.89
2016,9,24,23,87.4,5.14,1.8,39.94,0.0,18.53
2016,9,25,0,87.38,5.38,1.9,54.72,0.0,17.42
2016,9,25,1,87.35,5.46,359.0,67.11,0.0,16.53
2016,9,25,2,87.32,5.48,355.3,74.9,0.0,15.9
2016,9,25,3,87.3,5.67,355.2,77.57,0.0,15.51
2016,9,25,4,87.3,5.77,357.3,78.48,0.0,15.17
2016,9,25,5,87.32,5.8,359.7,79.46,0.0,14.82
2016,9,25,6,87.35,6.0,1.9,79.09,33.62,14.77
2016,9,25,7,87.4,6.8,5.0,66.97,222.82,17.2
2016,9,25,8,87.44,6.56,19.0,48.8,441.1,20.94
2016,9,25,9,87.46,5.19,33.6,30.45,636.8,24.92
2016,9,25,10,87.44,3.47,44.1,21.69,784.97,27.74
2016,9,25,11,87.4,2.07,57.2,17.77,863.4,29.62
2016,9,25,12,87.35,1.19,81.8,15.76,820.05,30.82
2016,9,25,13,87.28,0.91,110.6,14.68,757.7,31.48
2016,9,25,14,87.23,0.99,125.1,14.13,625.5,31.67
2016,9,25,15,87.19,1.27,132.5,14.0,440.55,31.45
2016,9,25,16,87.18,1.71,133.1,14.49,228.32,30.69
2016,9,25,17,87.18,1.86,128.9,17.32,61.25,28.93
2016,9,25,18,87.21,2.09,118.5,22.33,0.0,25.64
2016,9,25,19,87.26,2.04,104.2,23.56,0.0,24.36
2016,9,25,20,87.31,2.04,80.4,25.29,0.0,23.13
2016,9,25,21,87.36,2.36,57.1,26.88,0.0,22.13
2016,9,25,22,87.39,2.79,44.6,28.67,0.0,21.24
2016,9,25,23,87.39,3.06,40.8,30.95,0.0,20.37
2016,9,26,0,87.37,3.08,44.1,34.27,0.0,19.35
2016,9,26,1,87.34,2.98,50.2,37.61,0.0,18.51
2016,9,26,2,87.32,2.86,52.8,41.09,0.0,17.67
2016,9,26,3,87.31,2.75,54.2,43.81,0.0,17.02
2016,9,26,4,87.3,2.63,54.4,45.84,0.0,16.46
2016,9,26,5,87.3,2.4,52.6,46.85,0.0,16.17
2016,9,26,6,87.31,2.04,57.8,46.18,29.45,16.42
2016,9,26,7,87.36,2.68,55.7,39.94,198.85,18.78
2016,9,26,8,87.42,2.79,74.0,35.21,386.7,20.77
2016,9,26,9,87.44,2.6,108.6,31.0,552.15,22.73
2016,9,26,10,87.45,2.86,143.2,26.57,615.1,24.91
2016,9,26,11,87.42,3.15,163.0,23.13,666.35,26.79
2016,9,26,12,87.37,3.29,172.3,20.42,551.85,28.31
2016,9,26,13,87.3,3.34,174.5,18.5,476.6,29.38
2016,9,26,14,87.25,3.17,174.4,17.5,402.98,29.82
2016,9,26,15,87.22,3.06,171.4,17.54,340.45,29.47
2016,9,26,16,87.2,3.16,166.8,18.38,196.07,28.66
2016,9,26,17,87.21,2.35,158.2,21.64,58.83,26.92
