-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2019 through 12/31/2023 in LST
Location: Latitude  31.93   Longitude -4.42 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1307.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                 MERRA-2 Wind Direction at 10 Meters (Degrees) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,PS,WS10M,WD10M,RH2M,ALLSKY_SFC_SW_DWN,T2M
2023,4,3,2,87.18,3.34,35.3,56.69,0.0,11.2
2023,4,3,3,87.15,3.3,38.4,60.46,0.0,10.56
2023,4,3,4,87.15,3.29,41.1,64.03,0.0,9.94
2023,4,3,5,87.16,3.17,41.9,67.33,0.0,9.38
2023,4,3,6,87.19,3.06,43.3,65.56,42.97,9.91
2023,4,3,7,87.22,3.24,59.8,51.61,247.52,12.91
2023,4,3,8,87.22,3.01,101.5,37.68,476.38,16.15
2023,4,3,9,87.21,3.41,145.5,30.12,684.33,18.88
2023,4,3,10,87.16,4.44,171.6,26.32,844.17,20.8
2023,4,3,11,87.07,5.29,184.9,23.88,941.78,22.23
2023,4,3,12,86.97,6.0,192.2,22.16,963.15,23.34
2023,4,3,13,86.85,6.59,195.9,20.8,914.25,24.15
2023,4,3,14,86.74,6.98,198.0,20.09,796.53,24.45
2023,4,3,15,86.66,6.97,200.7,19.97,617.1,24.27
2023,4,3,16,86.62,6.3,207.3,20.48,389.35,23.53
2023,4,3,17,86.61,4.83,213.3,22.11,165.4,22.23
2023,4,3,18,86.61,2.52,209.2,30.0,13.75,19.07
2023,4,3,19,86.64,2.09,212.5,33.6,0.0,17.4
2023,4,3,20,86.68,1.52,239.6,34.69,0.0,16.61
2023,4,3,21,86.69,1.46,291.3,36.32,0.0,15.59
2023,4,3,22,86.67,1.95,324.2,37.07,0.0,14.93
2023,4,3,23,86.63,2.39,344.0,37.94,0.0,14.15
2023,4,4,0,86.58,2.69,355.9,41.3,0.0,12.77
2023,4,4,1,86.51,2.81,2.4,44.05,0.0,11.5
2023,4,4,2,86.45,2.78,5.4,45.71,0.0,10.65
2023,4,4,3,86.41,2.78,8.7,47.01,0.0,10.01
2023,4,4,4,86.39,2.9,10.5,48.38,0.0,9.4
2023,4,4,5,86.4,3.05,10.4,49.94,0.0,8.86
2023,4,4,6,86.42,3.16,12.4,47.07,45.05,9.85
2023,4,4,7,86.45,4.38,17.9,35.96,246.6,13.71
2023,4,4,8,86.47,4.17,49.3,24.59,479.38,17.69
2023,4,4,9,86.47,4.21,87.4,19.87,688.47,20.33
2023,4,4,10,86.43,4.34,117.2,17.72,848.7,22.19
2023,4,4,11,86.37,5.1,143.7,16.11,945.45,23.7
2023,4,4,12,86.28,5.95,159.4,14.98,973.78,24.75
2023,4,4,13,86.19,6.31,169.2,14.36,926.38,25.35
2023,4,4,14,86.09,6.48,176.8,14.07,808.7,25.52
2023,4,4,15,86.01,6.71,180.9,14.12,629.1,25.24
2023,4,4,16,85.97,6.86,181.2,14.44,404.08,24.5
2023,4,4,17,85.95,5.93,178.5,15.86,177.2,23.04
2023,4,4,18,85.96,3.63,171.3,23.23,15.5,18.94
2023,4,4,19,86.0,3.82,166.4,25.22,0.0,17.25
2023,4,4,20,86.04,4.37,165.1,25.19,0.0,16.47
2023,4,4,21,86.08,4.55,164.3,26.16,0.0,15.47
2023,4,4,22,86.09,3.52,151.8,30.28,0.0,13.62
2023,4,4,23,86.07,2.94,116.9,33.29,0.0,12.39
2023,4,5,0,86.04,3.24,88.9,33.89,0.0,11.76
2023,4,5,1,86.01,3.76,82.2,33.3,0.0,11.57
2023,4,5,2,85.99,4.41,78.0,32.87,0.0,11.53
2023,4,5,3,85.99,5.21,75.0,32.96,0.0,11.35
2023,4,5,4,86.0,5.61,70.8,34.31,0.0,10.51
2023,4,5,5,86.03,5.37,61.7,36.79,0.0,9.38
2023,4,5,6,86.06,5.99,63.9,35.82,41.5,9.64
2023,4,5,7,86.1,7.3,76.6,29.26,223.85,12.4
2023,4,5,8,86.15,7.92,90.1,23.36,461.2,15.57
2023,4,5,9,86.18,9.38,109.6,19.03,683.0,18.71
2023,4,5,10,86.18,10.57,121.5,16.63,842.22,20.82
2023,4,5,11,86.15,11.19,127.7,15.05,947.83,22.17
2023,4,5,12,86.11,11.61,132.1,14.05,868.1,23.18
2023,4,5,13,86.06,11.64,135.6,13.68,869.2,23.68
2023,4,5,14,86.02,11.28,138.6,13.66,754.33,23.69
2023,4,5,15,86.0,10.62,142.1,14.2,573.5,23.1
2023,4,5,16,86.02,9.74,146.8,15.41,359.83,21.98
2023,4,5,17,86.08,8.04,153.6,17.75,156.07,20.13
2023,4,5,18,86.17,4.38,166.8,24.6,15.43,16.35
2023,4,5,19,86.27,2.99,183.8,32.0,0.0,13.46
2023,4,5,20,86.36,2.31,199.0,36.44,0.0,12.08
2023,4,5,21,86.41,1.27,216.1,37.31,0.0,11.73
2023,4,5,22,86.41,0.36,14.4,37.06,0.0,11.63
2023,4,5,23,86.39,1.99,41.9,39.99,0.0,10.19
2023,4,6,0,86.35,3.0,48.8,40.96,0.0,9.41
2023,4,6,1,86.32,3.91,53.1,39.29,0.0,9.37
2023,4,6,2,86.33,5.32,55.6,37.3,0.0,9.37
2023,4,6,3,86.37,5.84,57.8,38.04,0.0,8.99
2023,4,6,4,86.4,5.47,56.3,44.03,0.0,8.39
2023,4,6,5,86.44,4.89,48.1,51.77,0.0,7.79
2023,4,6,6,86.5,5.24,42.2,54.45,36.08,8.2
2023,4,6,7,86.55,7.51,60.4,50.71,165.1,9.94
2023,4,6,8,86.6,8.49,73.4,41.93,331.8,12.05
2023,4,6,9,86.62,8.41,76.2,33.27,540.33,14.28
2023,4,6,10,86.61,8.02,74.8,27.57,716.3,16.3
2023,4,6,11,86.56,7.73,71.9,23.71,820.3,18.11
2023,4,6,12,86.51,7.67,69.6,21.06,843.47,19.59
2023,4,6,13,86.47,7.7,67.7,19.49,819.6,20.6
2023,4,6,14,86.43,7.63,65.9,18.72,689.33,21.05
2023,4,6,15,86.43,7.5,64.0,18.74,502.73,20.94
2023,4,6,16,86.45,7.23,61.6,19.69,285.08,20.24
2023,4,6,17,86.51,6.35,59.2,21.88,121.85,18.88
2023,4,6,18,86.59,3.75,56.5,29.52,12.48,15.44
2023,4,6,19,86.67,3.42,48.9,34.46,0.0,13.39
2023,4,6,20,86.75,3.71,39.6,36.21,0.0,12.53
2023,4,6,21,86.8,4.11,32.4,38.04,0.0,11.87
2023,4,6,22,86.83,4.47,28.6,40.95,0.0,11.23
2023,4,6,23,86.82,4.47,25.1,45.54,0.0,10.45
2023,4,7,0,86.8,3.83,18.9,51.58,0.0,9.46
2023,4,7,1,86.79,3.26,14.6,57.32,0.0,8.65
2023,4,7,2,86.8,2.82,11.0,62.07,0.0,8.04
2023,4,7,3,86.82,2.57,11.4,65.75,0.0,7.59
2023,4,7,4,86.84,2.43,13.1,69.0,0.0,7.21
2023,4,7,5,86.87,2.3,12.3,71.52,0.0,6.92
2023,4,7,6,86.91,2.05,12.7,68.57,41.03,7.74
2023,4,7,7,86.96,1.93,37.2,50.31,194.93,11.13
2023,4,7,8,87.0,1.92,89.4,33.71,399.98,14.07
2023,4,7,9,87.03,1.98,85.1,26.86,600.53,16.66
2023,4,7,10,87.01,1.9,82.4,22.75,763.05,18.76
2023,4,7,11,86.97,1.89,86.4,19.48,865.05,20.46
2023,4,7,12,86.92,2.01,91.4,16.88,983.9,21.84
2023,4,7,13,86.86,2.17,96.9,15.18,937.05,22.72
2023,4,7,14,86.79,2.36,103.0,14.18,821.1,23.1
2023,4,7,15,86.75,2.59,112.5,13.86,640.95,23.01
2023,4,7,16,86.75,2.95,123.5,14.18,405.98,22.4
2023,4,7,17,86.78,3.25,135.2,15.68,182.65,21.05
2023,4,7,18,86.84,2.82,148.1,24.26,16.92,16.93
2023,4,7,19,86.92,3.13,156.1,27.79,0.0,14.82
2023,4,7,20,87.02,3.06,163.9,29.53,0.0,13.76
2023,4,7,21,87.08,2.86,172.2,32.12,0.0,12.44
2023,4,7,22,87.11,2.61,182.9,34.2,0.0,11.31
2023,4,7,23,87.12,2.43,195.3,35.5,0.0,10.52
2023,4,8,0,87.12,2.3,207.7,36.63,0.0,9.96
2023,4,8,1,87.11,2.19,219.8,37.82,0.0,9.62
2023,4,8,2,87.1,1.99,231.1,39.08,0.0,9.54
2023,4,8,3,87.09,1.75,235.2,40.83,0.0,9.58
2023,4,8,4,87.09,1.52,233.8,43.2,0.0,9.53
2023,4,8,5,87.09,1.4,228.8,46.41,0.0,9.25
2023,4,8,6,87.12,1.38,217.4,48.51,49.67,9.45
2023,4,8,7,87.18,2.24,200.6,41.46,241.23,12.64
2023,4,8,8,87.22,3.95,194.4,32.71,470.4,15.84
2023,4,8,9,87.27,4.97,191.5,27.15,679.62,18.1
2023,4,8,10,87.28,5.54,189.9,24.05,841.55,19.68
2023,4,8,11,87.27,5.9,188.3,21.91,937.22,20.85
2023,4,8,12,87.24,6.17,188.0,20.4,961.3,21.63
2023,4,8,13,87.19,6.28,189.5,19.5,910.4,22.01
2023,4,8,14,87.14,6.21,191.8,19.23,791.0,21.96
2023,4,8,15,87.12,5.83,194.1,19.41,605.45,21.53
2023,4,8,16,87.11,5.28,194.1,20.08,372.52,20.7
2023,4,8,17,87.13,4.5,191.7,22.22,163.5,19.3
2023,4,8,18,87.17,2.94,186.6,32.16,16.77,15.53
2023,4,8,19,87.23,3.05,186.0,36.47,0.0,13.48
2023,4,8,20,87.32,2.99,191.2,38.49,0.0,12.48
2023,4,8,21,87.38,2.86,199.6,40.28,0.0,11.65
2023,4,8,22,87.41,2.73,208.0,41.65,0.0,10.96
2023,4,8,23,87.42,2.59,216.5,42.79,0.0,10.4
2023,4,9,0,87.41,2.48,225.2,43.81,0.0,9.93
2023,4,9,1,87.4,2.41,234.3,44.67,0.0,9.52
2023,4,9,2,87.4,2.36,245.0,45.41,0.0,9.2
2023,4,9,3,87.4,2.34,255.7,46.19,0.0,8.91
2023,4,9,4,87.42,2.34,265.8,46.95,0.0,8.63
2023,4,9,5,87.44,2.32,274.9,47.06,0.0,8.52
2023,4,9,6,87.48,2.14,283.3,44.78,56.55,9.46
2023,4,9,7,87.52,2.24,287.7,34.15,263.1,13.72
2023,4,9,8,87.56,1.45,225.8,23.95,499.75,17.82
2023,4,9,9,87.6,2.27,169.8,18.93,710.67,20.45
2023,4,9,10,87.61,2.93,162.1,16.68,871.2,21.95
2023,4,9,11,87.58,3.38,164.0,15.13,964.45,23.02
2023,4,9,12,87.55,3.75,170.6,14.04,988.75,23.76
2023,4,9,13,87.51,3.97,178.6,13.3,934.08,24.08
2023,4,9,14,87.46,4.05,186.2,12.92,811.03,24.01
2023,4,9,15,87.43,3.99,191.4,13.02,626.9,23.51
2023,4,9,16,87.43,3.73,194.7,13.51,401.58,22.59
2023,4,9,17,87.46,3.35,197.9,15.47,184.07,21.1
2023,4,9,18,87.5,2.54,205.2,24.94,19.1,16.98
2023,4,9,19,87.55,2.74,216.7,27.67,0.0,14.86
2023,4,9,20,87.62,2.8,231.2,29.04,0.0,13.89
2023,4,9,21,87.66,2.81,246.7,30.53,0.0,13.04
2023,4,9,22,87.66,2.74,263.1,32.03,0.0,12.54
2023,4,9,23,87.65,2.6,282.0,33.12,0.0,12.3
2023,4,10,0,87.65,2.46,304.1,34.45,0.0,12.1
2023,4,10,1,87.64,2.45,326.0,36.56,0.0,11.63
2023,4,10,2,87.63,2.61,344.7,39.44,0.0,10.82
2023,4,10,3,87.63,2.88,358.8,42.45,0.0,9.8
2023,4,10,4,87.65,3.14,6.4,43.53,0.0,9.02
2023,4,10,5,87.68,3.29,8.6,42.61,0.0,8.49
2023,4,10,6,87.73,3.18,10.5,37.53,67.05,9.75
2023,4,10,7,87.78,4.19,15.1,25.53,289.62,14.43
2023,4,10,8,87.82,3.72,44.6,15.07,529.12,18.86
2023,4,10,9,87.85,3.96,75.1,10.07,740.15,22.02
2023,4,10,10,87.85,3.81,85.9,8.8,899.25,23.53
2023,4,10,11,87.83,3.46,89.8,8.15,992.65,24.52
2023,4,10,12,87.79,3.06,90.4,7.69,1016.17,25.21
2023,4,10,13,87.74,2.7,87.7,7.46,970.7,25.52
2023,4,10,14,87.68,2.48,82.8,7.33,854.0,25.51
2023,4,10,15,87.63,2.41,77.3,7.36,677.4,25.22
2023,4,10,16,87.62,2.51,73.6,7.69,456.4,24.49
2023,4,10,17,87.64,2.43,74.0,10.29,216.05,23.04
2023,4,10,18,87.67,2.12,88.6,19.1,22.73,18.98
2023,4,10,19,87.73,2.54,87.7,20.56,0.0,16.6
2023,4,10,20,87.8,2.79,79.1,21.65,0.0,15.35
2023,4,10,21,87.85,2.96,68.8,22.31,0.0,14.42
2023,4,10,22,87.85,3.0,58.5,23.31,0.0,13.51
2023,4,10,23,87.85,2.91,50.8,24.4,0.0,12.69
2023,4,11,0,87.82,2.72,44.4,24.63,0.0,12.12
2023,4,11,1,87.8,2.57,39.3,24.53,0.0,11.68
2023,4,11,2,87.78,2.47,36.3,24.85,0.0,11.35
2023,4,11,3,87.79,2.46,32.5,25.23,0.0,10.93
2023,4,11,4,87.79,2.56,23.8,26.19,0.0,10.31
2023,4,11,5,87.79,2.58,18.1,26.88,0.0,9.92
2023,4,11,6,87.82,2.44,12.6,26.46,74.7,10.97
2023,4,11,7,87.85,2.67,12.3,19.47,300.15,15.55
2023,4,11,8,87.87,1.84,92.5,11.98,536.78,19.62
2023,4,11,9,87.89,2.98,136.5,9.44,743.47,22.37
2023,4,11,10,87.89,3.14,150.8,8.82,900.08,23.86
2023,4,11,11,87.85,3.15,160.9,8.41,994.1,24.91
2023,4,11,12,87.78,3.1,167.5,8.14,1019.85,25.63
2023,4,11,13,87.71,3.01,171.6,8.0,971.4,25.99
2023,4,11,14,87.64,2.91,174.3,7.99,854.92,26.0
2023,4,11,15,87.58,2.99,175.4,8.03,678.75,25.72
2023,4,11,16,87.55,3.21,175.2,8.34,458.48,24.99
2023,4,11,17,87.55,3.35,174.7,9.83,218.6,23.53
2023,4,11,18,87.57,2.89,171.3,17.44,23.62,18.84
2023,4,11,19,87.61,3.18,174.4,20.02,0.0,16.36
2023,4,11,20,87.67,2.91,183.6,20.98,0.0,15.52
2023,4,11,21,87.7,2.32,202.8,21.44,0.0,15.07
2023,4,11,22,87.7,1.76,238.0,22.35,0.0,14.6
2023,4,11,23,87.66,1.71,281.1,24.17,0.0,13.79
2023,4,12,0,87.6,2.03,308.8,26.62,0.0,12.91
2023,4,12,1,87.55,2.34,324.2,29.49,0.0,12.18
2023,4,12,2,87.5,2.63,334.6,32.88,0.0,11.41
2023,4,12,3,87.47,2.68,339.7,35.83,0.0,10.9
2023,4,12,4,87.45,2.57,340.4,37.56,0.0,10.59
2023,4,12,5,87.45,2.5,337.6,38.66,0.0,10.33
2023,4,12,6,87.46,2.35,334.5,37.29,76.53,11.34
2023,4,12,7,87.47,2.56,331.5,27.51,296.6,16.02
2023,4,12,8,87.47,2.03,286.3,16.35,527.0,20.56
2023,4,12,9,87.47,3.14,240.2,10.64,728.92,24.05
2023,4,12,10,87.44,3.49,223.3,9.47,880.88,25.78
2023,4,12,11,87.38,3.82,211.9,8.85,968.45,26.99
2023,4,12,12,87.3,4.1,206.5,8.43,963.47,27.74
2023,4,12,13,87.22,4.21,206.4,8.28,804.8,28.03
2023,4,12,14,87.14,4.06,211.5,8.62,662.78,27.69
2023,4,12,15,87.1,3.69,226.4,9.55,472.1,26.81
2023,4,12,16,87.1,3.36,251.9,11.47,279.1,25.63
2023,4,12,17,87.11,2.88,282.4,16.99,136.65,23.68
2023,4,12,18,87.13,2.17,296.2,21.85,18.08,21.08
2023,4,12,19,87.17,2.35,310.7,24.58,0.0,19.43
2023,4,12,20,87.23,2.73,322.6,26.76,0.0,17.8
2023,4,12,21,87.26,3.15,327.8,28.93,0.0,16.25
2023,4,12,22,87.26,3.5,331.3,30.71,0.0,15.03
2023,4,12,23,87.23,3.71,335.3,32.23,0.0,14.11
2023,4,13,0,87.17,3.84,338.0,33.36,0.0,13.32
2023,4,13,1,87.11,3.84,336.2,34.36,0.0,12.52
2023,4,13,2,87.06,3.83,332.2,34.91,0.0,11.84
2023,4,13,3,87.03,3.9,331.9,34.2,0.0,11.57
2023,4,13,4,87.03,4.08,333.5,32.39,0.0,11.84
2023,4,13,5,87.05,4.35,335.7,31.71,0.0,12.12
2023,4,13,6,87.1,4.94,339.3,31.93,72.28,12.85
2023,4,13,7,87.15,6.3,341.7,27.12,278.83,15.92
2023,4,13,8,87.19,6.43,331.8,17.61,498.5,19.92
2023,4,13,9,87.2,5.24,317.6,12.28,734.83,23.09
2023,4,13,10,87.19,3.86,300.5,10.04,893.2,25.19
2023,4,13,11,87.14,3.11,286.2,8.85,988.15,26.65
2023,4,13,12,87.07,2.73,278.2,8.02,999.53,27.67
2023,4,13,13,86.99,2.45,276.1,7.52,950.22,28.28
2023,4,13,14,86.92,2.16,277.5,7.34,831.88,28.43
2023,4,13,15,86.89,1.82,276.6,7.44,654.3,28.18
2023,4,13,16,86.89,1.54,270.7,7.9,434.1,27.41
2023,4,13,17,86.92,1.2,260.9,9.22,204.2,25.9
2023,4,13,18,86.97,0.44,262.2,16.72,22.6,21.05
2023,4,13,19,87.06,0.27,328.7,20.01,0.0,18.33
2023,4,13,20,87.15,0.9,17.4,22.14,0.0,17.16
2023,4,13,21,87.22,2.22,23.7,23.66,0.0,16.43
2023,4,13,22,87.23,3.43,23.7,29.69,0.0,14.57
2023,4,13,23,87.23,4.38,24.9,37.33,0.0,13.46
2023,4,14,0,87.22,4.37,23.2,46.28,0.0,12.41
2023,4,14,1,87.21,4.06,22.5,53.02,0.0,11.62
2023,4,14,2,87.22,3.77,22.5,57.19,0.0,11.02
2023,4,14,3,87.23,3.54,21.7,60.55,0.0,10.44
2023,4,14,4,87.24,3.36,19.1,63.63,0.0,9.89
2023,4,14,5,87.27,3.15,17.3,66.12,0.0,9.43
2023,4,14,6,87.32,3.47,17.8,61.13,78.47,10.77
2023,4,14,7,87.36,3.47,27.5,47.39,297.05,14.44
2023,4,14,8,87.4,2.22,63.8,33.83,531.12,18.23
2023,4,14,9,87.41,1.73,127.0,24.22,736.85,21.34
2023,4,14,10,87.4,2.62,160.9,19.28,892.58,23.56
2023,4,14,11,87.37,3.52,174.3,16.39,984.8,25.19
2023,4,14,12,87.32,4.15,182.5,14.59,1000.25,26.37
2023,4,14,13,87.26,4.58,187.2,13.47,949.22,27.09
2023,4,14,14,87.2,4.87,188.7,12.85,829.97,27.33
2023,4,14,15,87.15,5.05,189.9,12.7,652.72,27.15
2023,4,14,16,87.13,5.19,191.3,13.07,432.05,26.45
2023,4,14,17,87.13,4.99,192.1,14.16,202.62,25.1
2023,4,14,18,87.15,3.16,190.2,19.96,23.08,21.08
2023,4,14,19,87.2,2.61,193.1,22.81,0.0,18.8
2023,4,14,20,87.28,1.11,215.8,22.94,0.0,18.59
2023,4,14,21,87.32,1.25,341.9,23.71,0.0,17.38
2023,4,14,22,87.33,2.71,3.2,25.06,0.0,16.08
2023,4,14,23,87.33,3.67,10.2,27.23,0.0,14.16
2023,4,15,0,87.32,4.01,12.1,27.16,0.0,13.24
2023,4,15,1,87.29,4.16,14.0,27.25,0.0,12.5
2023,4,15,2,87.28,4.01,13.4,27.92,0.0,11.75
2023,4,15,3,87.28,3.74,12.2,29.28,0.0,11.03
2023,4,15,4,87.29,3.59,13.0,31.57,0.0,10.44
2023,4,15,5,87.31,3.49,14.8,34.29,0.0,9.97
2023,4,15,6,87.34,3.52,18.7,33.2,86.72,11.71
2023,4,15,7,87.37,4.09,27.2,26.17,311.58,15.79
2023,4,15,8,87.38,3.11,58.2,19.87,547.0,19.68
2023,4,15,9,87.4,2.08,97.2,14.86,751.78,22.84
2023,4,15,10,87.37,2.28,133.2,12.5,906.08,24.96
2023,4,15,11,87.31,2.8,153.9,11.04,997.28,26.5
2023,4,15,12,87.25,3.32,166.6,10.04,1014.12,27.6
2023,4,15,13,87.18,3.67,174.2,9.47,965.12,28.27
2023,4,15,14,87.11,3.81,178.9,9.27,846.97,28.48
2023,4,15,15,87.05,3.76,184.4,9.31,670.22,28.27
2023,4,15,16,87.02,3.56,188.6,9.62,450.48,27.64
2023,4,15,17,87.01,3.05,190.6,10.57,216.25,26.36
2023,4,15,18,87.03,2.01,183.1,16.36,25.7,22.16
2023,4,15,19,87.09,1.38,175.9,18.37,0.0,20.54
2023,4,15,20,87.18,0.42,40.2,19.71,0.0,19.42
2023,4,15,21,87.23,2.14,13.8,21.06,0.0,18.17
2023,4,15,22,87.24,3.57,14.1,26.22,0.0,16.01
2023,4,15,23,87.21,4.39,15.7,31.47,0.0,15.17
2023,4,16,0,87.17,4.98,16.9,38.58,0.0,14.5
2023,4,16,1,87.11,4.79,16.9,45.73,0.0,13.56
2023,4,16,2,87.07,4.45,16.7,50.32,0.0,12.82
2023,4,16,3,87.04,4.14,18.4,52.56,0.0,12.21
2023,4,16,4,87.03,3.95,21.6,54.23,0.0,11.65
2023,4,16,5,87.03,3.81,24.8,55.67,0.0,11.17
2023,4,16,6,87.05,4.09,28.5,49.79,91.93,12.72
2023,4,16,7,87.07,4.34,37.8,38.14,315.35,16.28
2023,4,16,8,87.1,3.92,77.5,25.78,548.1,20.52
2023,4,16,9,87.1,3.78,111.4,19.85,751.62,23.51
2023,4,16,10,87.08,4.11,134.1,16.76,904.35,25.5
2023,4,16,11,87.03,4.56,149.4,14.82,994.58,26.97
2023,4,16,12,86.98,4.91,160.0,13.64,1013.9,27.96
2023,4,16,13,86.91,5.1,166.4,13.0,963.6,28.5
2023,4,16,14,86.83,5.08,169.3,12.65,846.55,28.61
2023,4,16,15,86.77,4.95,171.1,12.65,668.97,28.31
2023,4,16,16,86.74,4.77,171.1,13.07,449.4,27.55
2023,4,16,17,86.73,4.4,169.5,14.14,216.9,26.21
2023,4,16,18,86.73,3.05,164.2,20.03,26.67,22.05
2023,4,16,19,86.75,3.25,161.0,23.23,0.0,19.39
2023,4,16,20,86.78,3.27,160.0,24.37,0.0,18.37
2023,4,16,21,86.79,3.06,160.6,25.16,0.0,17.56
2023,4,16,22,86.77,2.72,162.9,25.64,0.0,16.91
2023,4,16,23,86.75,2.28,166.6,25.78,0.0,16.46
2023,4,17,0,86.73,1.9,170.3,26.3,0.0,16.01
2023,4,17,1,86.7,1.59,171.0,26.87,0.0,15.44
2023,4,17,2,86.68,1.19,164.9,27.24,0.0,15.09
2023,4,17,3,86.67,0.9,141.7,28.44,0.0,14.46
2023,4,17,4,86.67,0.91,117.4,29.38,0.0,13.87
2023,4,17,5,86.68,0.92,97.5,30.35,0.0,13.28
2023,4,17,6,86.7,0.87,80.1,30.25,78.8,13.79
2023,4,17,7,86.72,1.12,84.9,24.24,258.2,16.78
2023,4,17,8,86.73,1.55,153.6,17.8,460.98,20.57
2023,4,17,9,86.74,3.17,184.3,13.6,709.53,24.36
2023,4,17,10,86.71,4.3,189.1,11.91,889.5,26.76
2023,4,17,11,86.65,5.39,190.6,10.98,985.8,28.41
2023,4,17,12,86.58,6.31,192.7,10.54,1011.0,29.39
2023,4,17,13,86.51,6.78,197.7,10.58,944.03,29.75
2023,4,17,14,86.46,6.62,206.0,11.2,831.1,29.34
2023,4,17,15,86.43,6.0,217.7,12.35,625.45,28.55
2023,4,17,16,86.45,5.13,232.7,14.24,385.23,27.3
2023,4,17,17,86.48,3.82,250.9,17.93,186.52,25.49
2023,4,17,18,86.52,2.52,270.7,24.65,22.52,22.51
2023,4,17,19,86.58,2.37,290.0,29.4,0.0,20.87
2023,4,17,20,86.64,2.36,301.5,33.21,0.0,20.01
2023,4,17,21,86.65,2.35,308.8,36.91,0.0,19.34
2023,4,17,22,86.63,2.44,312.5,40.87,0.0,18.56
2023,4,17,23,86.6,2.58,314.8,44.6,0.0,17.88
2023,4,18,0,86.58,2.76,318.5,47.58,0.0,17.32
2023,4,18,1,86.54,2.91,324.9,49.41,0.0,16.81
2023,4,18,2,86.52,3.08,334.6,50.25,0.0,16.38
2023,4,18,3,86.49,3.07,346.4,50.6,0.0,15.87
2023,4,18,4,86.47,3.0,1.0,50.97,0.0,15.15
2023,4,18,5,86.47,2.87,17.4,51.12,0.0,14.51
2023,4,18,6,86.48,2.54,38.0,45.56,88.65,16.02
2023,4,18,7,86.5,3.45,66.6,33.94,287.83,19.89
2023,4,18,8,86.52,3.89,103.2,24.12,512.25,23.27
2023,4,18,9,86.52,4.34,124.1,18.47,710.92,25.55
2023,4,18,10,86.5,4.68,142.9,14.52,858.85,27.34
2023,4,18,11,86.45,5.27,161.2,11.93,950.6,28.81
2023,4,18,12,86.39,6.14,174.8,10.51,979.97,29.83
2023,4,18,13,86.33,6.92,182.9,9.8,761.92,30.2
2023,4,18,14,86.28,7.43,188.6,9.67,599.2,30.02
2023,4,18,15,86.24,7.64,190.9,9.89,473.45,29.45
2023,4,18,16,86.24,7.62,190.3,10.41,293.35,28.51
2023,4,18,17,86.26,7.15,188.9,11.27,153.93,27.14
2023,4,18,18,86.3,4.48,186.2,14.49,21.77,23.87
2023,4,18,19,86.36,3.84,184.9,18.06,0.0,21.09
2023,4,18,20,86.43,3.79,187.0,20.77,0.0,19.56
2023,4,18,21,86.46,3.6,192.0,24.12,0.0,18.26
2023,4,18,22,86.44,3.44,201.3,27.54,0.0,17.36
2023,4,18,23,86.41,3.35,209.9,30.67,0.0,16.7
2023,4,19,0,86.36,2.99,213.3,33.01,0.0,16.3
2023,4,19,1,86.3,2.63,207.6,34.04,0.0,16.33
2023,4,19,2,86.24,2.5,195.3,35.12,0.0,16.2
2023,4,19,3,86.2,2.63,189.6,37.1,0.0,15.6
2023,4,19,4,86.18,2.71,192.3,39.3,0.0,14.96
2023,4,19,5,86.19,2.71,197.2,41.08,0.0,14.59
2023,4,19,6,86.22,2.47,201.6,39.17,76.32,15.8
2023,4,19,7,86.24,3.8,199.1,31.82,236.27,19.56
2023,4,19,8,86.26,5.6,190.0,24.14,455.52,23.41
2023,4,19,9,86.28,6.06,186.5,20.74,660.17,25.3
2023,4,19,10,86.27,6.06,186.2,18.93,792.75,26.42
2023,4,19,11,86.23,5.93,188.5,17.31,885.95,27.31
2023,4,19,12,86.18,5.55,194.6,16.07,984.83,27.81
2023,4,19,13,86.15,4.85,208.8,15.67,950.3,27.68
2023,4,19,14,86.13,4.24,234.4,16.66,830.72,26.83
2023,4,19,15,86.12,4.13,269.9,19.28,626.42,25.5
2023,4,19,16,86.13,5.0,301.1,23.66,405.83,23.88
2023,4,19,17,86.18,7.42,320.7,32.3,192.77,21.49
2023,4,19,18,86.31,9.76,332.2,47.12,26.1,18.33
2023,4,19,19,86.45,10.8,341.1,58.26,0.0,16.14
2023,4,19,20,86.53,10.58,348.2,61.39,0.0,15.28
2023,4,19,21,86.56,9.77,350.6,63.05,0.0,14.83
2023,4,19,22,86.53,8.76,349.6,64.26,0.0,14.61
2023,4,19,23,86.48,8.0,349.3,65.47,0.0,14.53
2023,4,20,0,86.43,7.41,350.2,67.59,0.0,14.34
2023,4,20,1,86.39,6.78,350.7,69.94,0.0,14.09
2023,4,20,2,86.36,6.19,349.8,73.01,0.0,13.65
2023,4,20,3,86.36,6.11,349.2,76.51,0.0,13.15
